Freq.	V(n013)
1.74984668862454e+001	(-9.33540875668878e+001dB,-1.32090107684832e+002°)
1.75388050184165e+001	(-9.33430617748944e+001dB,-1.32024494129567e+002°)
1.75792361395858e+001	(-9.33320132051033e+001dB,-1.31958896246579e+002°)
1.76197604641151e+001	(-9.33209418677939e+001dB,-1.31893314381298e+002°)
1.76603782068605e+001	(-9.33098477747903e+001dB,-1.31827748869117e+002°)
1.77010895831730e+001	(-9.32987309373593e+001dB,-1.31762200050797e+002°)
1.77418948089005e+001	(-9.32875913674696e+001dB,-1.31696668263205e+002°)
1.77827941003880e+001	(-9.32764290766710e+001dB,-1.31631153847565e+002°)
1.78237876744797e+001	(-9.32652440766724e+001dB,-1.31565657145219e+002°)
1.78648757485193e+001	(-9.32540363815731e+001dB,-1.31500178480974e+002°)
1.79060585403518e+001	(-9.32428060017934e+001dB,-1.31434718208269e+002°)
1.79473362683241e+001	(-9.32315529509996e+001dB,-1.31369276657608e+002°)
1.79887091512867e+001	(-9.32202772430254e+001dB,-1.31303854159438e+002°)
1.80301774085945e+001	(-9.32089788912544e+001dB,-1.31238451048754e+002°)
1.80717412601081e+001	(-9.31976579071116e+001dB,-1.31173067676532e+002°)
1.81134009261948e+001	(-9.31863143071023e+001dB,-1.31107704356713e+002°)
1.81551566277301e+001	(-9.31749481027114e+001dB,-1.31042361442271e+002°)
1.81970085860986e+001	(-9.31635593109249e+001dB,-1.30977039245774e+002°)
1.82389570231952e+001	(-9.31521479434757e+001dB,-1.30911738120772e+002°)
1.82810021614262e+001	(-9.31407140167374e+001dB,-1.30846458386765e+002°)
1.83231442237109e+001	(-9.31292575452424e+001dB,-1.30781200378376e+002°)
1.83653834334822e+001	(-9.31177785436797e+001dB,-1.30715964430218e+002°)
1.84077200146883e+001	(-9.31062770277603e+001dB,-1.30650750870220e+002°)
1.84501541917935e+001	(-9.30947530129917e+001dB,-1.30585560029001e+002°)
1.84926861897795e+001	(-9.30832065149636e+001dB,-1.30520392237673e+002°)
1.85353162341469e+001	(-9.30716375500515e+001dB,-1.30455247822393e+002°)
1.85780445509157e+001	(-9.30600461339143e+001dB,-1.30390127115984e+002°)
1.86208713666274e+001	(-9.30484322838894e+001dB,-1.30325030439343e+002°)
1.86637969083454e+001	(-9.30367960157852e+001dB,-1.30259958126319e+002°)
1.87068214036567e+001	(-9.30251373464934e+001dB,-1.30194910503448e+002°)
1.87499450806729e+001	(-9.30134562934710e+001dB,-1.30129887893913e+002°)
1.87931681680314e+001	(-9.30017528743531e+001dB,-1.30064890620541e+002°)
1.88364908948967e+001	(-9.29900271061765e+001dB,-1.29999919011892e+002°)
1.88799134909617e+001	(-9.29782790067903e+001dB,-1.29934973391224e+002°)
1.89234361864485e+001	(-9.29665085943346e+001dB,-1.29870054080498e+002°)
1.89670592121102e+001	(-9.29547158873721e+001dB,-1.29805161399374e+002°)
1.90107827992317e+001	(-9.29429009030933e+001dB,-1.29740295679379e+002°)
1.90546071796312e+001	(-9.29310636608576e+001dB,-1.29675457235877e+002°)
1.90985325856611e+001	(-9.29192041798515e+001dB,-1.29610646386578e+002°)
1.91425592502096e+001	(-9.29073224786346e+001dB,-1.29545863455146e+002°)
1.91866874067016e+001	(-9.28954185762647e+001dB,-1.29481108762272e+002°)
1.92309172891003e+001	(-9.28834924927184e+001dB,-1.29416382622260e+002°)
1.92752491319080e+001	(-9.28715442475210e+001dB,-1.29351685353970e+002°)
1.93196831701679e+001	(-9.28595738599341e+001dB,-1.29287017279346e+002°)
1.93642196394647e+001	(-9.28475813510479e+001dB,-1.29222378706538e+002°)
1.94088587759265e+001	(-9.28355667398174e+001dB,-1.29157769961853e+002°)
1.94536008162253e+001	(-9.28235300485168e+001dB,-1.29093191345666e+002°)
1.94984459975791e+001	(-9.28114712961389e+001dB,-1.29028643185837e+002°)
1.95433945577526e+001	(-9.27993905048172e+001dB,-1.28964125785632e+002°)
1.95884467350586e+001	(-9.27872876957116e+001dB,-1.28899639457085e+002°)
1.96336027683591e+001	(-9.27751628885146e+001dB,-1.28835184525129e+002°)
1.96788628970671e+001	(-9.27630161065528e+001dB,-1.28770761285837e+002°)
1.97242273611472e+001	(-9.27508473707218e+001dB,-1.28706370056024e+002°)
1.97696964011172e+001	(-9.27386567030995e+001dB,-1.28642011143673e+002°)
1.98152702580496e+001	(-9.27264441253070e+001dB,-1.28577684861353e+002°)
1.98609491735723e+001	(-9.27142096605716e+001dB,-1.28513391509203e+002°)
1.99067333898705e+001	(-9.27019533303735e+001dB,-1.28449131402625e+002°)
1.99526231496874e+001	(-9.26896751586715e+001dB,-1.28384904837274e+002°)
1.99986186963261e+001	(-9.26773751669967e+001dB,-1.28320712129763e+002°)
2.00447202736502e+001	(-9.26650533795105e+001dB,-1.28256553575610e+002°)
2.00909281260859e+001	(-9.26527098193235e+001dB,-1.28192429479827e+002°)
2.01372424986225e+001	(-9.26403445090507e+001dB,-1.28128340152389e+002°)
2.01836636368142e+001	(-9.26279574732542e+001dB,-1.28064285887688e+002°)
2.02301917867813e+001	(-9.26155487360673e+001dB,-1.28000266984424e+002°)
2.02768271952114e+001	(-9.26031183206113e+001dB,-1.27936283750565e+002°)
2.03235701093608e+001	(-9.25906662521369e+001dB,-1.27872336476842e+002°)
2.03704207770558e+001	(-9.25781925537634e+001dB,-1.27808425472721e+002°)
2.04173794466939e+001	(-9.25656972512439e+001dB,-1.27744551026060e+002°)
2.04644463672453e+001	(-9.25531803687392e+001dB,-1.27680713438900e+002°)
2.05116217882542e+001	(-9.25406419320224e+001dB,-1.27616913000241e+002°)
2.05589059598400e+001	(-9.25280819657675e+001dB,-1.27553150009111e+002°)
2.06062991326986e+001	(-9.25155004951435e+001dB,-1.27489424761001e+002°)
2.06538015581038e+001	(-9.25028975461759e+001dB,-1.27425737544673e+002°)
2.07014134879090e+001	(-9.24902731440643e+001dB,-1.27362088656651e+002°)
2.07491351745476e+001	(-9.24776273151126e+001dB,-1.27298478384555e+002°)
2.07969668710355e+001	(-9.24649600854467e+001dB,-1.27234907018151e+002°)
2.08449088309714e+001	(-9.24522714809155e+001dB,-1.27171374850218e+002°)
2.08929613085389e+001	(-9.24395615281147e+001dB,-1.27107882167665e+002°)
2.09411245585075e+001	(-9.24268302540096e+001dB,-1.27044429254748e+002°)
2.09893988362338e+001	(-9.24140776851762e+001dB,-1.26981016399683e+002°)
2.10377843976633e+001	(-9.24013038488694e+001dB,-1.26917643885320e+002°)
2.10862814993314e+001	(-9.23885087718526e+001dB,-1.26854311999364e+002°)
2.11348903983650e+001	(-9.23756924814158e+001dB,-1.26791021025457e+002°)
2.11836113524835e+001	(-9.23628550053885e+001dB,-1.26727771243007e+002°)
2.12324446200007e+001	(-9.23499963707477e+001dB,-1.26664562939482e+002°)
2.12813904598256e+001	(-9.23371166065587e+001dB,-1.26601396384370e+002°)
2.13304491314643e+001	(-9.23242157397086e+001dB,-1.26538271866958e+002°)
2.13796208950208e+001	(-9.23112937983201e+001dB,-1.26475189666087e+002°)
2.14289060111991e+001	(-9.22983508118487e+001dB,-1.26412150049165e+002°)
2.14783047413038e+001	(-9.22853868079335e+001dB,-1.26349153300275e+002°)
2.15278173472422e+001	(-9.22724018154553e+001dB,-1.26286199692860e+002°)
2.15774440915251e+001	(-9.22593958629194e+001dB,-1.26223289504188e+002°)
2.16271852372687e+001	(-9.22463689797605e+001dB,-1.26160423003601e+002°)
2.16770410481954e+001	(-9.22333211958451e+001dB,-1.26097600456921e+002°)
2.17270117886359e+001	(-9.22202525385325e+001dB,-1.26034822153073e+002°)
2.17770977235300e+001	(-9.22071630391199e+001dB,-1.25972088345754e+002°)
2.18272991184285e+001	(-9.21940527255862e+001dB,-1.25909399319136e+002°)
2.18776162394940e+001	(-9.21809216296074e+001dB,-1.25846755324154e+002°)
2.19280493535029e+001	(-9.21677697799535e+001dB,-1.25784156638556e+002°)
2.19785987278467e+001	(-9.21545972064156e+001dB,-1.25721603531188e+002°)
2.20292646305330e+001	(-9.21414039405215e+001dB,-1.25659096255294e+002°)
2.20800473301874e+001	(-9.21281900118265e+001dB,-1.25596635082537e+002°)
2.21309470960548e+001	(-9.21149554509982e+001dB,-1.25534220274715e+002°)
2.21819641980006e+001	(-9.21017002881815e+001dB,-1.25471852098758e+002°)
2.22330989065124e+001	(-9.20884245554614e+001dB,-1.25409530803959e+002°)
2.22843514927014e+001	(-9.20751282825411e+001dB,-1.25347256661944e+002°)
2.23357222283037e+001	(-9.20618115020651e+001dB,-1.25285029917341e+002°)
2.23872113856818e+001	(-9.20484742438372e+001dB,-1.25222850841437e+002°)
2.24388192378261e+001	(-9.20351165402126e+001dB,-1.25160719682035e+002°)
2.24905460583562e+001	(-9.20217384226616e+001dB,-1.25098636695412e+002°)
2.25423921215227e+001	(-9.20083399232384e+001dB,-1.25036602132595e+002°)
2.25943577022082e+001	(-9.19949210724558e+001dB,-1.24974616259364e+002°)
2.26464430759290e+001	(-9.19814819034710e+001dB,-1.24912679316825e+002°)
2.26986485188366e+001	(-9.19680224488222e+001dB,-1.24850791552073e+002°)
2.27509743077191e+001	(-9.19545427397416e+001dB,-1.24788953224752e+002°)
2.28034207200025e+001	(-9.19410428090341e+001dB,-1.24727164579818e+002°)
2.28559880337527e+001	(-9.19275226895942e+001dB,-1.24665425861520e+002°)
2.29086765276761e+001	(-9.19139824135241e+001dB,-1.24603737321812e+002°)
2.29614864811220e+001	(-9.19004220140873e+001dB,-1.24542099201725e+002°)
2.30144181740834e+001	(-9.18868415244468e+001dB,-1.24480511743355e+002°)
2.30674718871990e+001	(-9.18732409773301e+001dB,-1.24418975193103e+002°)
2.31206479017543e+001	(-9.18596204060842e+001dB,-1.24357489791545e+002°)
2.31739464996831e+001	(-9.18459798437268e+001dB,-1.24296055782540e+002°)
2.32273679635694e+001	(-9.18323193243659e+001dB,-1.24234673399500e+002°)
2.32809125766484e+001	(-9.18186388812109e+001dB,-1.24173342884598e+002°)
2.33345806228083e+001	(-9.18049385479765e+001dB,-1.24112064475196e+002°)
2.33883723865918e+001	(-9.17912183590576e+001dB,-1.24050838402087e+002°)
2.34422881531975e+001	(-9.17774783479562e+001dB,-1.23989664904789e+002°)
2.34963282084814e+001	(-9.17637185487122e+001dB,-1.23928544217640e+002°)
2.35504928389584e+001	(-9.17499389959190e+001dB,-1.23867476569576e+002°)
2.36047823318040e+001	(-9.17361397233909e+001dB,-1.23806462197184e+002°)
2.36591969748558e+001	(-9.17223207661659e+001dB,-1.23745501325026e+002°)
2.37137370566148e+001	(-9.17084821582900e+001dB,-1.23684594187440e+002°)
2.37684028662470e+001	(-9.16946239351795e+001dB,-1.23623741005175e+002°)
2.38231946935852e+001	(-9.16807461312672e+001dB,-1.23562942008692e+002°)
2.38781128291300e+001	(-9.16668487810120e+001dB,-1.23502197428179e+002°)
2.39331575640521e+001	(-9.16529319201946e+001dB,-1.23441507480623e+002°)
2.39883291901931e+001	(-9.16389955840993e+001dB,-1.23380872387848e+002°)
2.40436280000676e+001	(-9.16250398070384e+001dB,-1.23320292381347e+002°)
2.40990542868642e+001	(-9.16110646253138e+001dB,-1.23259767672614e+002°)
2.41546083444476e+001	(-9.15970700736047e+001dB,-1.23199298489319e+002°)
2.42102904673600e+001	(-9.15830561882320e+001dB,-1.23138885042519e+002°)
2.42661009508224e+001	(-9.15690230047989e+001dB,-1.23078527550349e+002°)
2.43220400907364e+001	(-9.15549705594580e+001dB,-1.23018226225260e+002°)
2.43781081836857e+001	(-9.15408988869326e+001dB,-1.22957981294071e+002°)
2.44343055269379e+001	(-9.15268080239180e+001dB,-1.22897792963447e+002°)
2.44906324184457e+001	(-9.15126980067327e+001dB,-1.22837661443694e+002°)
2.45470891568485e+001	(-9.14985688715937e+001dB,-1.22777586945963e+002°)
2.46036760414745e+001	(-9.14844206542886e+001dB,-1.22717569685623e+002°)
2.46603933723416e+001	(-9.14702533913794e+001dB,-1.22657609869940e+002°)
2.47172414501595e+001	(-9.14560671199214e+001dB,-1.22597707700885e+002°)
2.47742205763310e+001	(-9.14418618760285e+001dB,-1.22537863389870e+002°)
2.48313310529539e+001	(-9.14276376972706e+001dB,-1.22478077133059e+002°)
2.48885731828221e+001	(-9.14133946193534e+001dB,-1.22418349145661e+002°)
2.49459472694277e+001	(-9.13991326790750e+001dB,-1.22358679631358e+002°)
2.50034536169625e+001	(-9.13848519145806e+001dB,-1.22299068779528e+002°)
2.50610925303193e+001	(-9.13705523611956e+001dB,-1.22239516808665e+002°)
2.51188643150939e+001	(-9.13562340582560e+001dB,-1.22180023895104e+002°)
2.51767692775867e+001	(-9.13418970416291e+001dB,-1.22120590251138e+002°)
2.52348077248039e+001	(-9.13275413488687e+001dB,-1.22061216071104e+002°)
2.52929799644596e+001	(-9.13131670173623e+001dB,-1.22001901550790e+002°)
2.53512863049772e+001	(-9.12987740850584e+001dB,-1.21942646879703e+002°)
2.54097270554912e+001	(-9.12843625891511e+001dB,-1.21883452254988e+002°)
2.54683025258485e+001	(-9.12699325671605e+001dB,-1.21824317870021e+002°)
2.55270130266106e+001	(-9.12554840570292e+001dB,-1.21765243913312e+002°)
2.55858588690546e+001	(-9.12410170967088e+001dB,-1.21706230572920e+002°)
2.56448403651753e+001	(-9.12265317242393e+001dB,-1.21647278035555e+002°)
2.57039578276867e+001	(-9.12120279770522e+001dB,-1.21588386494045e+002°)
2.57632115700238e+001	(-9.11975058936454e+001dB,-1.21529556129419e+002°)
2.58226019063440e+001	(-9.11829655122061e+001dB,-1.21470787125605e+002°)
2.58821291515290e+001	(-9.11684068707773e+001dB,-1.21412079667652e+002°)
2.59417936211862e+001	(-9.11538300078360e+001dB,-1.21353433935516e+002°)
2.60015956316508e+001	(-9.11392349614060e+001dB,-1.21294850113581e+002°)
2.60615354999870e+001	(-9.11246217701092e+001dB,-1.21236328379330e+002°)
2.61216135439901e+001	(-9.11099904732188e+001dB,-1.21177868902655e+002°)
2.61818300821879e+001	(-9.10953411074833e+001dB,-1.21119471880489e+002°)
2.62421854338425e+001	(-9.10806737135846e+001dB,-1.21061137466380e+002°)
2.63026799189518e+001	(-9.10659883284650e+001dB,-1.21002865854231e+002°)
2.63633138582518e+001	(-9.10512849920312e+001dB,-1.20944657205005e+002°)
2.64240875732175e+001	(-9.10365637432018e+001dB,-1.20886511689915e+002°)
2.64850013860650e+001	(-9.10218246205531e+001dB,-1.20828429483445e+002°)
2.65460556197534e+001	(-9.10070676624782e+001dB,-1.20770410761582e+002°)
2.66072505979861e+001	(-9.09922929088525e+001dB,-1.20712455683383e+002°)
2.66685866452128e+001	(-9.09775003985598e+001dB,-1.20654564418291e+002°)
2.67300640866311e+001	(-9.09626901700557e+001dB,-1.20596737139967e+002°)
2.67916832481883e+001	(-9.09478622634019e+001dB,-1.20538974003620e+002°)
2.68534444565830e+001	(-9.09330167177324e+001dB,-1.20481275174187e+002°)
2.69153480392671e+001	(-9.09181535721330e+001dB,-1.20423640816529e+002°)
2.69773943244472e+001	(-9.09032728655518e+001dB,-1.20366071096498e+002°)
2.70395836410864e+001	(-9.08883746385911e+001dB,-1.20308566160694e+002°)
2.71019163189064e+001	(-9.08734589296236e+001dB,-1.20251126180181e+002°)
2.71643926883888e+001	(-9.08585257788271e+001dB,-1.20193751305032e+002°)
2.72270130807771e+001	(-9.08435752252576e+001dB,-1.20136441697360e+002°)
2.72897778280783e+001	(-9.08286073090022e+001dB,-1.20079197506909e+002°)
2.73526872630650e+001	(-9.08136220698556e+001dB,-1.20022018886071e+002°)
2.74157417192767e+001	(-9.07986195466233e+001dB,-1.19964905997827e+002°)
2.74789415310219e+001	(-9.07835997802774e+001dB,-1.19907858979742e+002°)
2.75422870333796e+001	(-9.07685628098618e+001dB,-1.19850877990710e+002°)
2.76057785622014e+001	(-9.07535086754373e+001dB,-1.19793963177273e+002°)
2.76694164541130e+001	(-9.07384374168460e+001dB,-1.19737114687760e+002°)
2.77332010465163e+001	(-9.07233490741378e+001dB,-1.19680332667379e+002°)
2.77971326775908e+001	(-9.07082436877160e+001dB,-1.19623617256470e+002°)
2.78612116862956e+001	(-9.06931212968078e+001dB,-1.19566968608263e+002°)
2.79254384123713e+001	(-9.06779819417159e+001dB,-1.19510386862770e+002°)
2.79898131963415e+001	(-9.06628256624079e+001dB,-1.19453872163129e+002°)
2.80543363795150e+001	(-9.06476524996241e+001dB,-1.19397424642655e+002°)
2.81190083039873e+001	(-9.06324624929662e+001dB,-1.19341044447177e+002°)
2.81838293126424e+001	(-9.06172556832568e+001dB,-1.19284731707418e+002°)
2.82487997491549e+001	(-9.06020321100299e+001dB,-1.19228486568427e+002°)
2.83139199579916e+001	(-9.05867918138523e+001dB,-1.19172309162290e+002°)
2.83791902844134e+001	(-9.05715348351786e+001dB,-1.19116199621576e+002°)
2.84446110744770e+001	(-9.05562612142696e+001dB,-1.19060158080286e+002°)
2.85101826750369e+001	(-9.05409709912463e+001dB,-1.19004184673241e+002°)
2.85759054337473e+001	(-9.05256642065838e+001dB,-1.18948279530235e+002°)
2.86417796990636e+001	(-9.05103409013613e+001dB,-1.18892442772929e+002°)
2.87078058202447e+001	(-9.04950011149298e+001dB,-1.18836674542756e+002°)
2.87739841473545e+001	(-9.04796448888101e+001dB,-1.18780974954325e+002°)
2.88403150312638e+001	(-9.04642722624623e+001dB,-1.18725344146036e+002°)
2.89067988236525e+001	(-9.04488832774619e+001dB,-1.18669782229982e+002°)
2.89734358770110e+001	(-9.04334779737114e+001dB,-1.18614289337445e+002°)
2.90402265446423e+001	(-9.04180563916202e+001dB,-1.18558865592707e+002°)
2.91071711806638e+001	(-9.04026185727343e+001dB,-1.18503511105334e+002°)
2.91742701400094e+001	(-9.03871645566461e+001dB,-1.18448226007636e+002°)
2.92415237784311e+001	(-9.03716943845291e+001dB,-1.18393010411763e+002°)
2.93089324525009e+001	(-9.03562080967898e+001dB,-1.18337864438256e+002°)
2.93764965196130e+001	(-9.03407057337372e+001dB,-1.18282788207870e+002°)
2.94442163379853e+001	(-9.03251873371111e+001dB,-1.18227781822865e+002°)
2.95120922666616e+001	(-9.03096529466666e+001dB,-1.18172845408831e+002°)
2.95801246655132e+001	(-9.02941026036867e+001dB,-1.18117979071590e+002°)
2.96483138952411e+001	(-9.02785363483269e+001dB,-1.18063182929857e+002°)
2.97166603173779e+001	(-9.02629542218225e+001dB,-1.18008457087990e+002°)
2.97851642942896e+001	(-9.02473562645524e+001dB,-1.17953801659916e+002°)
2.98538261891773e+001	(-9.02317425177778e+001dB,-1.17899216747583e+002°)
2.99226463660796e+001	(-9.02161130218077e+001dB,-1.17844702463716e+002°)
2.99916251898742e+001	(-9.02004678173549e+001dB,-1.17790258914975e+002°)
3.00607630262800e+001	(-9.01848069457440e+001dB,-1.17735886199318e+002°)
3.01300602418589e+001	(-9.01691304470602e+001dB,-1.17681584429130e+002°)
3.01995172040178e+001	(-9.01534383629109e+001dB,-1.17627353696633e+002°)
3.02691342810107e+001	(-9.01377307333274e+001dB,-1.17573194112757e+002°)
3.03389118419403e+001	(-9.01220075995945e+001dB,-1.17519105771557e+002°)
3.04088502567604e+001	(-9.01062690022422e+001dB,-1.17465088775515e+002°)
3.04789498962774e+001	(-9.00905149822902e+001dB,-1.17411143219790e+002°)
3.05492111321527e+001	(-9.00747455805629e+001dB,-1.17357269200896e+002°)
3.06196343369044e+001	(-9.00589608376957e+001dB,-1.17303466816609e+002°)
3.06902198839092e+001	(-9.00431607943670e+001dB,-1.17249736163052e+002°)
3.07609681474047e+001	(-9.00273454918327e+001dB,-1.17196077327798e+002°)
3.08318795024911e+001	(-9.00115149705053e+001dB,-1.17142490408060e+002°)
3.09029543251335e+001	(-8.99956692715652e+001dB,-1.17088975490021e+002°)
3.09741929921634e+001	(-8.99798084356128e+001dB,-1.17035532666148e+002°)
3.10455958812811e+001	(-8.99639325032275e+001dB,-1.16982162028036e+002°)
3.11171633710577e+001	(-8.99480415157671e+001dB,-1.16928863655975e+002°)
3.11888958409369e+001	(-8.99321355135236e+001dB,-1.16875637642890e+002°)
3.12607936712371e+001	(-8.99162145375449e+001dB,-1.16822484070679e+002°)
3.13328572431534e+001	(-8.99002786281625e+001dB,-1.16769403029370e+002°)
3.14050869387597e+001	(-8.98843278268421e+001dB,-1.16716394592947e+002°)
3.14774831410107e+001	(-8.98683621737934e+001dB,-1.16663458850566e+002°)
3.15500462337438e+001	(-8.98523817098632e+001dB,-1.16610595881853e+002°)
3.16227766016813e+001	(-8.98363864760187e+001dB,-1.16557805763556e+002°)
3.16956746304324e+001	(-8.98203765129296e+001dB,-1.16505088575078e+002°)
3.17687407064952e+001	(-8.98043518613319e+001dB,-1.16452444393688e+002°)
