Freq.	V(vout)
1.42232878712228e+005	(-5.04432078937288e+000dB,-2.90600190263812e+001°)
1.42560759360165e+005	(-5.05424455828534e+000dB,-2.90563524895413e+001°)
1.42889395851056e+005	(-5.06416504281357e+000dB,-2.90525522528534e+001°)
1.43218789927300e+005	(-5.07408216522418e+000dB,-2.90486184277548e+001°)
1.43548943335311e+005	(-5.08399584787253e+000dB,-2.90445511280167e+001°)
1.43879857825530e+005	(-5.09390601320635e+000dB,-2.90403504697511e+001°)
1.44211535152432e+005	(-5.10381258376637e+000dB,-2.90360165713970e+001°)
1.44543977074538e+005	(-5.11371548218915e+000dB,-2.90315495537228e+001°)
1.44877185354421e+005	(-5.12361463120888e+000dB,-2.90269495398214e+001°)
1.45211161758719e+005	(-5.13350995365921e+000dB,-2.90222166551030e+001°)
1.45545908058141e+005	(-5.14340137247593e+000dB,-2.90173510272985e+001°)
1.45881426027479e+005	(-5.15328881069757e+000dB,-2.90123527864431e+001°)
1.46217717445616e+005	(-5.16317219146930e+000dB,-2.90072220648866e+001°)
1.46554784095535e+005	(-5.17305143804331e+000dB,-2.90019589972783e+001°)
1.46892627764331e+005	(-5.18292647378157e+000dB,-2.89965637205652e+001°)
1.47231250243216e+005	(-5.19279722215760e+000dB,-2.89910363739902e+001°)
1.47570653327533e+005	(-5.20266360675857e+000dB,-2.89853770990836e+001°)
1.47910838816764e+005	(-5.21252555128723e+000dB,-2.89795860396631e+001°)
1.48251808514539e+005	(-5.22238297956388e+000dB,-2.89736633418246e+001°)
1.48593564228644e+005	(-5.23223581552824e+000dB,-2.89676091539397e+001°)
1.48936107771035e+005	(-5.24208398324173e+000dB,-2.89614236266521e+001°)
1.49279440957843e+005	(-5.25192740688850e+000dB,-2.89551069128639e+001°)
1.49623565609386e+005	(-5.26176601077915e+000dB,-2.89486591677485e+001°)
1.49968483550180e+005	(-5.27159971935045e+000dB,-2.89420805487223e+001°)
1.50314196608945e+005	(-5.28142845716937e+000dB,-2.89353712154622e+001°)
1.50660706618617e+005	(-5.29125214893383e+000dB,-2.89285313298859e+001°)
1.51008015416357e+005	(-5.30107071947437e+000dB,-2.89215610561450e+001°)
1.51356124843563e+005	(-5.31088409375717e+000dB,-2.89144605606330e+001°)
1.51705036745876e+005	(-5.32069219688498e+000dB,-2.89072300119641e+001°)
1.52054752973191e+005	(-5.33049495409963e+000dB,-2.88998695809803e+001°)
1.52405275379671e+005	(-5.34029229078390e+000dB,-2.88923794407392e+001°)
1.52756605823749e+005	(-5.35008413246270e+000dB,-2.88847597665052e+001°)
1.53108746168145e+005	(-5.35987040480605e+000dB,-2.88770107357538e+001°)
1.53461698279871e+005	(-5.36965103363044e+000dB,-2.88691325281575e+001°)
1.53815464030245e+005	(-5.37942594490041e+000dB,-2.88611253255803e+001°)
1.54170045294897e+005	(-5.38919506473099e+000dB,-2.88529893120758e+001°)
1.54525443953782e+005	(-5.39895831938888e+000dB,-2.88447246738729e+001°)
1.54881661891189e+005	(-5.40871563529553e+000dB,-2.88363315993840e+001°)
1.55238700995749e+005	(-5.41846693902736e+000dB,-2.88278102791813e+001°)
1.55596563160448e+005	(-5.42821215731923e+000dB,-2.88191609060053e+001°)
1.55955250282636e+005	(-5.43795121706491e+000dB,-2.88103836747460e+001°)
1.56314764264036e+005	(-5.44768404531979e+000dB,-2.88014787824448e+001°)
1.56675107010755e+005	(-5.45741056930283e+000dB,-2.87924464282897e+001°)
1.57036280433295e+005	(-5.46713071639725e+000dB,-2.87832868135947e+001°)
1.57398286446562e+005	(-5.47684441415355e+000dB,-2.87740001418081e+001°)
1.57761126969874e+005	(-5.48655159029101e+000dB,-2.87645866185017e+001°)
1.58124803926978e+005	(-5.49625217269925e+000dB,-2.87550464513596e+001°)
1.58489319246051e+005	(-5.50594608943996e+000dB,-2.87453798501709e+001°)
1.58854674859717e+005	(-5.51563326874901e+000dB,-2.87355870268310e+001°)
1.59220872705056e+005	(-5.52531363903806e+000dB,-2.87256681953223e+001°)
1.59587914723612e+005	(-5.53498712889689e+000dB,-2.87156235717244e+001°)
1.59955802861406e+005	(-5.54465366709355e+000dB,-2.87054533741807e+001°)
1.60324539068943e+005	(-5.55431318257817e+000dB,-2.86951578229181e+001°)
1.60694125301226e+005	(-5.56396560448324e+000dB,-2.86847371402207e+001°)
1.61064563517765e+005	(-5.57361086212622e+000dB,-2.86741915504341e+001°)
1.61435855682587e+005	(-5.58324888501118e+000dB,-2.86635212799543e+001°)
1.61808003764245e+005	(-5.59287960282945e+000dB,-2.86527265572105e+001°)
1.62181009735831e+005	(-5.60250294546261e+000dB,-2.86418076126693e+001°)
1.62554875574986e+005	(-5.61211884298419e+000dB,-2.86307646788281e+001°)
1.62929603263910e+005	(-5.62172722566021e+000dB,-2.86195979901931e+001°)
1.63305194789371e+005	(-5.63132802395249e+000dB,-2.86083077832912e+001°)
1.63681652142718e+005	(-5.64092116851851e+000dB,-2.85968942966399e+001°)
1.64058977319891e+005	(-5.65050659021484e+000dB,-2.85853577707588e+001°)
1.64437172321430e+005	(-5.66008422009744e+000dB,-2.85736984481469e+001°)
1.64816239152488e+005	(-5.66965398942440e+000dB,-2.85619165732847e+001°)
1.65196179822838e+005	(-5.67921582965711e+000dB,-2.85500123926247e+001°)
1.65576996346889e+005	(-5.68876967246153e+000dB,-2.85379861545732e+001°)
1.65958690743692e+005	(-5.69831544971046e+000dB,-2.85258381094917e+001°)
1.66341265036953e+005	(-5.70785309348475e+000dB,-2.85135685096841e+001°)
1.66724721255042e+005	(-5.71738253607536e+000dB,-2.85011776093939e+001°)
1.67109061431007e+005	(-5.72690370998460e+000dB,-2.84886656647883e+001°)
1.67494287602579e+005	(-5.73641654792789e+000dB,-2.84760329339526e+001°)
1.67880401812192e+005	(-5.74592098283476e+000dB,-2.84632796768764e+001°)
1.68267406106982e+005	(-5.75541694785181e+000dB,-2.84504061554575e+001°)
1.68655302538809e+005	(-5.76490437634308e+000dB,-2.84374126334825e+001°)
1.69044093164261e+005	(-5.77438320189176e+000dB,-2.84242993766157e+001°)
1.69433780044668e+005	(-5.78385335830252e+000dB,-2.84110666524042e+001°)
1.69824365246109e+005	(-5.79331477960206e+000dB,-2.83977147302499e+001°)
1.70215850839430e+005	(-5.80276740004139e+000dB,-2.83842438814161e+001°)
1.70608238900247e+005	(-5.81221115409681e+000dB,-2.83706543790070e+001°)
1.71001531508963e+005	(-5.82164597647167e+000dB,-2.83569464979654e+001°)
1.71395730750777e+005	(-5.83107180209828e+000dB,-2.83431205150624e+001°)
1.71790838715693e+005	(-5.84048856613900e+000dB,-2.83291767088903e+001°)
1.72186857498534e+005	(-5.84989620398750e+000dB,-2.83151153598427e+001°)
1.72583789198954e+005	(-5.85929465127040e+000dB,-2.83009367501140e+001°)
1.72981635921444e+005	(-5.86868384384955e+000dB,-2.82866411636945e+001°)
1.73380399775347e+005	(-5.87806371782174e+000dB,-2.82722288863419e+001°)
1.73780082874871e+005	(-5.88743420952246e+000dB,-2.82577002055992e+001°)
1.74180687339094e+005	(-5.89679525552488e+000dB,-2.82430554107547e+001°)
1.74582215291983e+005	(-5.90614679264343e+000dB,-2.82282947928573e+001°)
1.74984668862398e+005	(-5.91548875793362e+000dB,-2.82134186446902e+001°)
1.75388050184109e+005	(-5.92482108869466e+000dB,-2.81984272607731e+001°)
1.75792361395802e+005	(-5.93414372246967e+000dB,-2.81833209373394e+001°)
1.76197604641095e+005	(-5.94345659704842e+000dB,-2.81680999723387e+001°)
1.76603782068548e+005	(-5.95275965046759e+000dB,-2.81527646654197e+001°)
1.77010895831674e+005	(-5.96205282101262e+000dB,-2.81373153179191e+001°)
1.77418948088948e+005	(-5.97133604721888e+000dB,-2.81217522328541e+001°)
1.77827941003824e+005	(-5.98060926787347e+000dB,-2.81060757149156e+001°)
1.78237876744740e+005	(-5.98987242201616e+000dB,-2.80902860704514e+001°)
1.78648757485136e+005	(-5.99912544894029e+000dB,-2.80743836074550e+001°)
1.79060585403460e+005	(-6.00836828819511e+000dB,-2.80583686355631e+001°)
1.79473362683183e+005	(-6.01760087958640e+000dB,-2.80422414660385e+001°)
1.79887091512809e+005	(-6.02682316317780e+000dB,-2.80260024117624e+001°)
1.80301774085887e+005	(-6.03603507929254e+000dB,-2.80096517872245e+001°)
1.80717412601023e+005	(-6.04523656851404e+000dB,-2.79931899085091e+001°)
1.81134009261890e+005	(-6.05442757168768e+000dB,-2.79766170932861e+001°)
1.81551566277243e+005	(-6.06360802992157e+000dB,-2.79599336607980e+001°)
1.81970085860928e+005	(-6.07277788458896e+000dB,-2.79431399318608e+001°)
1.82389570231893e+005	(-6.08193707732726e+000dB,-2.79262362288301e+001°)
1.82810021614204e+005	(-6.09108555004220e+000dB,-2.79092228756207e+001°)
1.83231442237050e+005	(-6.10022324490582e+000dB,-2.78921001976596e+001°)
1.83653834334764e+005	(-6.10935010436045e+000dB,-2.78748685219106e+001°)
1.84077200146824e+005	(-6.11846607111814e+000dB,-2.78575281768380e+001°)
1.84501541917876e+005	(-6.12757108816273e+000dB,-2.78400794924098e+001°)
1.84926861897736e+005	(-6.13666509875062e+000dB,-2.78225228000795e+001°)
1.85353162341410e+005	(-6.14574804641183e+000dB,-2.78048584327748e+001°)
1.85780445509098e+005	(-6.15481987495146e+000dB,-2.77870867248925e+001°)
1.86208713666215e+005	(-6.16388052845024e+000dB,-2.77692080122764e+001°)
1.86637969083395e+005	(-6.17292995126701e+000dB,-2.77512226322247e+001°)
1.87068214036508e+005	(-6.18196808803772e+000dB,-2.77331309234543e+001°)
1.87499450806669e+005	(-6.19099488367830e+000dB,-2.77149332261087e+001°)
1.87931681680254e+005	(-6.20001028338517e+000dB,-2.76966298817400e+001°)
1.88364908948907e+005	(-6.20901423263561e+000dB,-2.76782212332910e+001°)
1.88799134909556e+005	(-6.21800667718992e+000dB,-2.76597076250964e+001°)
1.89234361864424e+005	(-6.22698756309184e+000dB,-2.76410894028628e+001°)
1.89670592121041e+005	(-6.23595683667034e+000dB,-2.76223669136656e+001°)
1.90107827992256e+005	(-6.24491444453841e+000dB,-2.76035405059131e+001°)
1.90546071796251e+005	(-6.25386033359727e+000dB,-2.75846105293723e+001°)
1.90985325856550e+005	(-6.26279445103497e+000dB,-2.75655773351282e+001°)
1.91425592502034e+005	(-6.27171674432827e+000dB,-2.75464412755823e+001°)
1.91866874066955e+005	(-6.28062716124338e+000dB,-2.75272027044385e+001°)
1.92309172890941e+005	(-6.28952564983717e+000dB,-2.75078619766975e+001°)
1.92752491319019e+005	(-6.29841215845787e+000dB,-2.74884194486357e+001°)
1.93196831701618e+005	(-6.30728663574613e+000dB,-2.74688754778002e+001°)
1.93642196394586e+005	(-6.31614903063592e+000dB,-2.74492304229954e+001°)
1.94088587759203e+005	(-6.32499929235532e+000dB,-2.74294846442685e+001°)
1.94536008162191e+005	(-6.33383737042761e+000dB,-2.74096385029003e+001°)
1.94984459975729e+005	(-6.34266321467163e+000dB,-2.73896923613893e+001°)
1.95433945577464e+005	(-6.35147677520390e+000dB,-2.73696465834501e+001°)
1.95884467350523e+005	(-6.36027800243758e+000dB,-2.73495015339831e+001°)
1.96336027683528e+005	(-6.36906684708538e+000dB,-2.73292575790850e+001°)
1.96788628970608e+005	(-6.37784326015854e+000dB,-2.73089150860155e+001°)
1.97242273611409e+005	(-6.38660719296881e+000dB,-2.72884744231973e+001°)
1.97696964011109e+005	(-6.39535859712920e+000dB,-2.72679359602049e+001°)
1.98152702580433e+005	(-6.40409742455384e+000dB,-2.72473000677419e+001°)
1.98609491735660e+005	(-6.41282362745976e+000dB,-2.72265671176382e+001°)
1.99067333898641e+005	(-6.42153715836752e+000dB,-2.72057374828389e+001°)
1.99526231496810e+005	(-6.43023797010164e+000dB,-2.71848115373864e+001°)
1.99986186963197e+005	(-6.43892601579095e+000dB,-2.71637896564049e+001°)
2.00447202736438e+005	(-6.44760124887035e+000dB,-2.71426722160975e+001°)
2.00909281260795e+005	(-6.45626362308086e+000dB,-2.71214595937304e+001°)
2.01372424986161e+005	(-6.46491309247022e+000dB,-2.71001521676156e+001°)
2.01836636368078e+005	(-6.47354961139409e+000dB,-2.70787503171058e+001°)
2.02301917867749e+005	(-6.48217313451641e+000dB,-2.70572544225786e+001°)
2.02768271952049e+005	(-6.49078361680956e+000dB,-2.70356648654176e+001°)
2.03235701093543e+005	(-6.49938101355650e+000dB,-2.70139820280192e+001°)
2.03704207770493e+005	(-6.50796528034919e+000dB,-2.69922062937510e+001°)
2.04173794466874e+005	(-6.51653637309181e+000dB,-2.69703380469726e+001°)
2.04644463672388e+005	(-6.52509424799884e+000dB,-2.69483776729913e+001°)
2.05116217882477e+005	(-6.53363886159759e+000dB,-2.69263255580740e+001°)
2.05589059598334e+005	(-6.54217017072761e+000dB,-2.69041820894207e+001°)
2.06062991326920e+005	(-6.55068813254192e+000dB,-2.68819476551575e+001°)
2.06538015580973e+005	(-6.55919270450713e+000dB,-2.68596226443223e+001°)
2.07014134879024e+005	(-6.56768384440439e+000dB,-2.68372074468553e+001°)
2.07491351745410e+005	(-6.57616151032922e+000dB,-2.68147024535752e+001°)
2.07969668710289e+005	(-6.58462566069319e+000dB,-2.67921080561876e+001°)
2.08449088309648e+005	(-6.59307625422329e+000dB,-2.67694246472503e+001°)
2.08929613085323e+005	(-6.60151324996297e+000dB,-2.67466526201756e+001°)
2.09411245585008e+005	(-6.60993660727258e+000dB,-2.67237923692096e+001°)
2.09893988362271e+005	(-6.61834628582937e+000dB,-2.67008442894183e+001°)
2.10377843976566e+005	(-6.62674224562915e+000dB,-2.66778087766899e+001°)
2.10862814993247e+005	(-6.63512444698523e+000dB,-2.66546862277010e+001°)
2.11348903983582e+005	(-6.64349285052979e+000dB,-2.66314770399186e+001°)
2.11836113524768e+005	(-6.65184741721362e+000dB,-2.66081816115761e+001°)
2.12324446199939e+005	(-6.66018810830756e+000dB,-2.65848003416771e+001°)
2.12813904598188e+005	(-6.66851488540225e+000dB,-2.65613336299702e+001°)
2.13304491314575e+005	(-6.67682771040794e+000dB,-2.65377818769343e+001°)
2.13796208950140e+005	(-6.68512654555533e+000dB,-2.65141454837678e+001°)
2.14289060111922e+005	(-6.69341135339679e+000dB,-2.64904248523881e+001°)
2.14783047412970e+005	(-6.70168209680544e+000dB,-2.64666203854051e+001°)
2.15278173472353e+005	(-6.70993873897567e+000dB,-2.64427324861089e+001°)
2.15774440915183e+005	(-6.71818124342410e+000dB,-2.64187615584655e+001°)
2.16271852372618e+005	(-6.72640957398920e+000dB,-2.63947080070953e+001°)
2.16770410481885e+005	(-6.73462369483196e+000dB,-2.63705722372674e+001°)
2.17270117886290e+005	(-6.74282357043618e+000dB,-2.63463546548839e+001°)
2.17770977235231e+005	(-6.75100916560817e+000dB,-2.63220556664639e+001°)
2.18272991184215e+005	(-6.75918044547736e+000dB,-2.62976756791325e+001°)
2.18776162394870e+005	(-6.76733737549722e+000dB,-2.62732151006171e+001°)
2.19280493534959e+005	(-6.77547992144417e+000dB,-2.62486743392212e+001°)
2.19785987278397e+005	(-6.78360804941855e+000dB,-2.62240538038159e+001°)
2.20292646305260e+005	(-6.79172172584456e+000dB,-2.61993539038310e+001°)
2.20800473301804e+005	(-6.79982091747086e+000dB,-2.61745750492410e+001°)
2.21309470960477e+005	(-6.80790559137015e+000dB,-2.61497176505499e+001°)
2.21819641979935e+005	(-6.81597571493926e+000dB,-2.61247821187745e+001°)
2.22330989065053e+005	(-6.82403125590048e+000dB,-2.60997688654492e+001°)
2.22843514926943e+005	(-6.83207218229987e+000dB,-2.60746783025898e+001°)
2.23357222282966e+005	(-6.84009846250858e+000dB,-2.60495108426950e+001°)
2.23872113856746e+005	(-6.84811006522282e+000dB,-2.60242668987334e+001°)
2.24388192378189e+005	(-6.85610695946349e+000dB,-2.59989468841239e+001°)
2.24905460583490e+005	(-6.86408911457687e+000dB,-2.59735512127332e+001°)
2.25423921215155e+005	(-6.87205650023395e+000dB,-2.59480802988503e+001°)
2.25943577022009e+005	(-6.88000908643100e+000dB,-2.59225345571852e+001°)
2.26464430759217e+005	(-6.88794684348924e+000dB,-2.58969144028475e+001°)
2.26986485188293e+005	(-6.89586974205540e+000dB,-2.58712202513420e+001°)
2.27509743077118e+005	(-6.90377775310120e+000dB,-2.58454525185524e+001°)
2.28034207199953e+005	(-6.91167084792333e+000dB,-2.58196116207223e+001°)
2.28559880337454e+005	(-6.91954899814384e+000dB,-2.57936979744549e+001°)
2.29086765276688e+005	(-6.92741217570951e+000dB,-2.57677119966881e+001°)
2.29614864811146e+005	(-6.93526035289284e+000dB,-2.57416541046968e+001°)
2.30144181740761e+005	(-6.94309350229055e+000dB,-2.57155247160624e+001°)
2.30674718871917e+005	(-6.95091159682473e+000dB,-2.56893242486743e+001°)
2.31206479017469e+005	(-6.95871460974192e+000dB,-2.56630531207087e+001°)
2.31739464996757e+005	(-6.96650251461361e+000dB,-2.56367117506228e+001°)
2.32273679635620e+005	(-6.97427528533556e+000dB,-2.56103005571347e+001°)
2.32809125766410e+005	(-6.98203289612871e+000dB,-2.55838199592266e+001°)
2.33345806228009e+005	(-6.98977532153726e+000dB,-2.55572703761054e+001°)
2.33883723865844e+005	(-6.99750253643061e+000dB,-2.55306522272204e+001°)
2.34422881531900e+005	(-7.00521451600114e+000dB,-2.55039659322238e+001°)
2.34963282084739e+005	(-7.01291123576610e+000dB,-2.54772119109840e+001°)
2.35504928389509e+005	(-7.02059267156559e+000dB,-2.54503905835510e+001°)
2.36047823317965e+005	(-7.02825879956302e+000dB,-2.54235023701514e+001°)
2.36591969748483e+005	(-7.03590959624609e+000dB,-2.53965476911924e+001°)
2.37137370566073e+005	(-7.04354503842386e+000dB,-2.53695269672126e+001°)
2.37684028662394e+005	(-7.05116510322972e+000dB,-2.53424406189163e+001°)
2.38231946935776e+005	(-7.05876976811836e+000dB,-2.53152890671190e+001°)
2.38781128291224e+005	(-7.06635901086750e+000dB,-2.52880727327636e+001°)
2.39331575640445e+005	(-7.07393280957601e+000dB,-2.52607920368904e+001°)
2.39883291901855e+005	(-7.08149114266506e+000dB,-2.52334474006392e+001°)
2.40436280000599e+005	(-7.08903398887698e+000dB,-2.52060392452267e+001°)
2.40990542868565e+005	(-7.09656132727500e+000dB,-2.51785679919398e+001°)
2.41546083444399e+005	(-7.10407313724328e+000dB,-2.51510340621222e+001°)
2.42102904673523e+005	(-7.11156939848604e+000dB,-2.51234378771586e+001°)
2.42661009508146e+005	(-7.11905009102759e+000dB,-2.50957798584671e+001°)
2.43220400907286e+005	(-7.12651519521229e+000dB,-2.50680604274918e+001°)
2.43781081836779e+005	(-7.13396469170341e+000dB,-2.50402800056795e+001°)
2.44343055269301e+005	(-7.14139856148296e+000dB,-2.50124390144720e+001°)
2.44906324184378e+005	(-7.14881678585173e+000dB,-2.49845378752998e+001°)
2.45470891568407e+005	(-7.15621934642850e+000dB,-2.49565770095641e+001°)
2.46036760414666e+005	(-7.16360622514986e+000dB,-2.49285568386290e+001°)
2.46603933723337e+005	(-7.17097740426924e+000dB,-2.49004777838026e+001°)
2.47172414501516e+005	(-7.17833286635748e+000dB,-2.48723402663390e+001°)
2.47742205763231e+005	(-7.18567259430106e+000dB,-2.48441447074084e+001°)
2.48313310529459e+005	(-7.19299657130279e+000dB,-2.48158915281008e+001°)
2.48885731828141e+005	(-7.20030478088084e+000dB,-2.47875811494087e+001°)
2.49459472694197e+005	(-7.20759720686785e+000dB,-2.47592139922096e+001°)
2.50034536169545e+005	(-7.21487383341126e+000dB,-2.47307904772649e+001°)
2.50610925303113e+005	(-7.22213464497220e+000dB,-2.47023110252013e+001°)
2.51188643150859e+005	(-7.22937962632529e+000dB,-2.46737760565042e+001°)
2.51767692775786e+005	(-7.23660876255809e+000dB,-2.46451859915033e+001°)
2.52348077247958e+005	(-7.24382203906988e+000dB,-2.46165412503552e+001°)
2.52929799644515e+005	(-7.25101944157210e+000dB,-2.45878422530449e+001°)
2.53512863049691e+005	(-7.25820095608736e+000dB,-2.45590894193668e+001°)
2.54097270554830e+005	(-7.26536656894868e+000dB,-2.45302831689131e+001°)
2.54683025258404e+005	(-7.27251626679902e+000dB,-2.45014239210622e+001°)
2.55270130266024e+005	(-7.27965003659068e+000dB,-2.44725120949704e+001°)
2.55858588690464e+005	(-7.28676786558504e+000dB,-2.44435481095632e+001°)
2.56448403651671e+005	(-7.29386974135126e+000dB,-2.44145323835136e+001°)
2.57039578276785e+005	(-7.30095565176601e+000dB,-2.43854653352406e+001°)
2.57632115700156e+005	(-7.30802558501305e+000dB,-2.43563473828963e+001°)
2.58226019063358e+005	(-7.31507952958230e+000dB,-2.43271789443552e+001°)
